strong	1	bloodthirsty	adj	n	-1
weak	1	bloody	adj	n	-1
weak	1	bloom	verb	y	1
weak	1	blossom	verb	y	1
weak	1	blow	adj	n	-1
weak	1	blow	noun	n	-1
strong	1	blunder	adj	n	-1
strong	1	blunder	noun	n	-1
strong	1	blundering	anypos	n	-1
strong	1	blunders	anypos	n	-1
strong	1	blunt	adj	n	-1
weak	1	blur	verb	y	-1
strong	1	blurt	verb	y	-1
strong	1	boast	verb	y	1
strong	1	boast	verb	y	-1
strong	1	boastful	adj	n	-1
strong	1	boggle	verb	y	-1
strong	1	bogus	adj	n	-1
strong	1	boil	verb	y	-1
strong	1	boiling	adverb	n	-1
strong	1	boisterous	adj	n	-1
strong	1	bold	adj	n	1
strong	1	boldly	adverb	n	1
strong	1	boldness	noun	n	1
strong	1	bolster	verb	y	1
weak	1	bombard	verb	y	-1
weak	1	bomb	verb	y	-1
strong	1	bombardment	adj	n	-1
strong	1	bombardment	noun	n	-1
strong	1	bombastic	adj	n	-1
strong	1	bondage	noun	n	-1
strong	1	bonkers	adj	n	-1
strong	1	bonkers	noun	n	-1
strong	1	bonny	adj	n	1
weak	1	bonus	noun	n	1
weak	1	boom	noun	n	1
weak	1	booming	adj	n	1
weak	1	boost	adj	n	1
weak	1	boost	verb	y	1
strong	1	bore	verb	y	-1
strong	1	boredom	noun	n	-1
strong	1	boring	adj	n	-1
strong	1	boring	anypos	y	-1
strong	1	botch	verb	y	-1
strong	1	bother	noun	n	-1
strong	1	bother	verb	y	-1
strong	1	bothersome	adj	n	-1
strong	1	boundless	adj	n	1
strong	1	bountiful	adj	n	1
strong	1	bowdlerize	verb	y	-1
weak	1	boycott	adj	n	-1
weak	1	boycott	noun	n	-1
strong	1	brag	noun	n	0
strong	1	brag	verb	y	0
strong	1	braggart	anypos	y	-1
strong	1	braggart	noun	n	-1
strong	1	bragger	anypos	y	-1
strong	1	bragger	noun	n	-1
strong	1	brains	adj	n	1
strong	1	brains	noun	n	1
strong	1	brainwash	verb	y	-1
strong	1	brainy	adj	n	1
strong	1	brash	adj	n	-1
strong	1	brashly	anypos	n	-1
strong	1	brashness	noun	n	-1
strong	1	brat	noun	n	-1
strong	1	bravado	noun	n	-1
strong	1	brave	adj	n	1
strong	1	brave	verb	y	1
strong	1	bravery	adj	n	1
strong	1	bravery	noun	n	1
strong	1	brazen	anypos	n	-1
strong	1	brazenly	anypos	n	-1
strong	1	brazenly	anypos	n	-1
strong	1	brazenness	noun	n	-1
strong	1	brazenness	noun	n	-1
weak	1	breach	adj	n	-1
weak	1	breach	noun	n	-1
weak	1	break	verb	y	-1
strong	1	break-point	adj	n	-1
strong	1	break-point	noun	n	-1
weak	1	breakdown	verb	y	-1
weak	1	breakthrough	adj	n	1
weak	1	breakthrough	noun	n	1
weak	1	breakthroughs	adj	n	1
weak	1	breakthroughs	noun	n	1
strong	1	breathlessness	adj	n	1
strong	1	breathlessness	noun	n	1
strong	1	breathtaking	adj	n	1
strong	1	breathtakingly	anypos	n	1
weak	1	bright	adj	n	1
weak	1	brighten	anypos	y	1
weak	1	brightness	noun	n	1
weak	1	brilliance	noun	n	1
strong	1	brilliant	adj	n	1
strong	1	brilliant	anypos	y	1
strong	1	brilliantly	anypos	n	1
strong	1	brimstone	adj	n	-1
strong	1	brimstone	noun	n	-1
weak	1	brisk	adj	n	1
strong	1	bristle	verb	y	-1
weak	1	brittle	adj	n	-1
weak	1	broad	adj	n	1
weak	1	broad-based	adj	n	0
weak	1	broke	adj	n	-1
strong	1	broken-hearted	adj	n	-1
strong	1	brood	verb	y	-1
strong	1	brook	verb	y	1
weak	1	brotherly	adj	n	1
strong	1	browbeat	verb	y	-1
weak	1	bruise	noun	n	-1
strong	1	brusque	adj	n	-1
strong	1	brutal	adj	n	-1
strong	1	brutalising	adj	n	-1
strong	1	brutalising	noun	n	-1
strong	1	brutalities	anypos	n	-1
strong	1	brutalities	noun	n	-1
strong	1	brutality	noun	n	-1
strong	1	brutalize	verb	y	-1
strong	1	brutalizing	adj	n	-1
strong	1	brutally	anypos	n	-1
strong	1	brute	noun	n	-1
strong	1	brutish	adj	n	-1
weak	1	bug	verb	y	-1
weak	1	buckle	verb	y	-1
weak	1	bulky	adj	n	-1
weak	1	bull	adj	n	1
weak	1	bull	noun	n	1
strong	1	bullies	adj	n	-1
strong	1	bullies	noun	n	-1
weak	1	bullish	adj	n	1
weak	1	bullish	noun	n	1
strong	1	bully	adj	n	-1
strong	1	bully	noun	n	-1
strong	1	bullyingly	anypos	n	-1
weak	1	bum	noun	n	-1
weak	1	bumpy	adj	n	-1
strong	1	bungle	verb	y	-1
strong	1	bungler	anypos	y	-1
weak	1	bunk	noun	n	-1
weak	1	buoyant	adj	n	1
strong	1	burden	adj	n	-1
strong	1	burden	noun	n	-1
strong	1	burdensome	adj	n	-1
strong	1	burdensome	anypos	y	-1
strong	1	burdensomely	anypos	y	-1
strong	1	burn	verb	y	-1
weak	1	busy	adj	n	-1
strong	1	busybody	noun	n	-1
weak	1	butcher	verb	y	-1
strong	1	butchery	noun	n	-1
strong	1	byzantine	adj	n	-1
strong	1	cackle	verb	y	-1
strong	1	cajole	verb	y	-1
strong	1	calamities	noun	n	-1
strong	1	calamitous	adj	n	-1
strong	1	calamitously	anypos	n	-1
strong	1	calamity	anypos	y	-1
strong	1	calamity	noun	n	-1
strong	1	callous	adj	n	-1
weak	1	calm	adj	n	1
weak	1	calm	verb	y	1
strong	1	calming	anypos	y	1
weak	1	calmness	noun	n	1
strong	1	calumniate	verb	y	-1
strong	1	calumniation	noun	n	-1
strong	1	calumnies	noun	n	-1
strong	1	calumnious	adj	n	-1
strong	1	calumniously	anypos	n	-1
strong	1	calumny	noun	n	-1
weak	1	cancer	noun	n	-1
weak	1	cancerous	adj	n	-1
strong	1	candid	adj	n	1
strong	1	candor	noun	n	1
strong	1	cannibal	noun	n	-1
strong	1	cannibalize	verb	y	-1
weak	1	capable	adj	n	1
weak	1	capability	noun	n	1
weak	1	capably	adj	n	1
weak	1	capitalize	verb	y	1
weak	1	capitulate	verb	y	-1
strong	1	capricious	adj	n	-1
strong	1	capriciously	anypos	n	-1
strong	1	capriciousness	noun	n	-1
weak	1	capsize	verb	y	-1
strong	1	captivate	verb	y	1
strong	1	captivating	adj	n	1
strong	1	captivation	noun	n	1
weak	1	captive	adj	n	-1
weak	1	care	verb	y	1
strong	1	carefree	adj	n	1
weak	1	careful	adj	n	1
strong	1	careless	adj	n	-1
strong	1	carelessness	noun	n	-1
strong	1	caricature	verb	y	-1
strong	1	carnage	noun	n	-1
strong	1	carp	verb	y	-1
weak	1	cartoon	adj	n	-1
weak	1	cartoon	noun	n	-1
strong	1	cartoonish	anypos	y	-1
weak	1	cash-strapped	adj	n	-1
strong	1	castigate	verb	y	-1
weak	1	casualty	noun	y	-1
strong	1	cataclysm	noun	n	-1
strong	1	cataclysmal	adj	n	-1
strong	1	cataclysmic	adj	n	-1
strong	1	cataclysmically	anypos	n	-1
strong	1	catalyst	adj	n	1
strong	1	catalyst	noun	n	1
strong	1	catastrophe	anypos	y	-1
strong	1	catastrophe	noun	n	-1
strong	1	catastrophes	noun	n	-1
strong	1	catastrophic	adj	n	-1
strong	1	catastrophic	anypos	y	-1
strong	1	catastrophically	anypos	n	-1
strong	1	catchy	adj	n	1
strong	1	caustic	adj	n	-1
strong	1	caustically	anypos	n	-1
strong	1	cautionary	adj	n	-1
weak	1	cautious	adj	n	-1
weak	1	cave	verb	y	-1
weak	1	ceaseless	adj	n	0
strong	1	celebrate	verb	y	1
strong	1	celebrated	adj	n	1
strong	1	celebration	noun	n	1
strong	1	celebratory	anypos	y	1
weak	1	celebrity	noun	n	1
strong	1	censure	adj	n	-1
strong	1	censure	noun	n	-1
strong	1	censure	verb	y	-1
weak	1	central	adj	n	0
weak	1	certain	anypos	y	0
strong	1	certainly	anypos	n	0
weak	1	certified	adj	n	0
strong	1	chafe	verb	y	-1
strong	1	chaff	verb	y	-1
strong	1	chagrin	noun	n	-1
strong	1	chagrin	verb	y	-1
weak	1	challenge	noun	n	-1
weak	1	challenge	verb	y	-1
weak	1	challenging	adj	n	-1
weak	1	champion	adj	n	1
weak	1	champion	anypos	y	1
weak	1	champ	noun	n	1
weak	1	champion	noun	n	1
weak	1	chant	adj	n	0
weak	1	chant	noun	n	0
strong	1	chaos	noun	n	-1
strong	1	chaotic	adj	n	-1
strong	1	charisma	noun	n	-1
strong	1	charismatic	adj	n	1
weak	1	charitable	adj	n	1
weak	1	charitable	noun	n	1
weak	1	charity	noun	n	1
strong	1	charm	adj	n	1
strong	1	charm	noun	n	1
strong	1	charm	verb	y	1
strong	1	charming	adj	n	1
strong	1	charming	anypos	n	1
strong	1	charmingly	adj	n	1
strong	1	chaste	adj	n	1
strong	1	chasten	verb	y	-1
strong	1	chastise	verb	y	-1
strong	1	chastisement	anypos	y	-1
strong	1	chatter	verb	y	-1
strong	1	chatterbox	anypos	y	-1
strong	1	cheapen	verb	y	-1
strong	1	cheap	adj	n	-1
strong	1	cheat	noun	n	-1
strong	1	cheat	verb	y	-1
strong	1	cheater	anypos	y	-1
strong	1	cheer	noun	n	1
strong	1	cheer	verb	y	1
strong	1	cheery	adj	n	1
strong	1	cheerful	adj	n	1
strong	1	cheerless	adj	n	-1
strong	1	cherish	verb	y	1
strong	1	cherished	adj	n	1
strong	1	cherub	noun	n	1
strong	1	chic	adj	n	1
strong	1	chide	verb	y	-1
strong	1	childish	adj	n	-1
weak	1	chill	verb	y	-1
weak	1	chilly	adj	n	-1
strong	1	chit	anypos	y	-1
strong	1	chivalry	noun	n	1
strong	1	chivalrous	adj	n	1
weak	1	choppy	adj	n	-1
weak	1	choke	verb	y	-1
weak	1	chore	noun	n	-1
weak	1	chronic	adj	n	-1
weak	1	chum	noun	n	1
strong	1	civility	noun	n	1
weak	1	civilization	noun	n	1
weak	1	civilize	adj	n	1
weak	1	civilize	verb	y	1
weak	1	civil	adj	n	1
weak	1	claim	anypos	y	0
weak	1	clamor	noun	n	-1
weak	1	clamorous	adj	n	-1
weak	1	clandestine	adj	n	0
weak	1	clarity	adj	n	1
weak	1	clash	adj	n	-1
weak	1	clash	noun	n	-1
weak	1	classic	noun	n	1
weak	1	clean	adj	n	1
weak	1	cleanliness	noun	n	1
weak	1	cleanse	verb	n	1
weak	1	clear	anypos	y	1
strong	1	clear-cut	adj	n	1
strong	1	clearer	adj	n	1
strong	1	clearer	noun	n	1
strong	1	clearly	anypos	n	1
strong	1	clever	adj	n	1
strong	1	cliche	anypos	n	-1
strong	1	cliched	anypos	n	-1
weak	1	clique	noun	n	-1
weak	1	clog	verb	y	-1
weak	1	close	adj	n	-1
strong	1	closeness	adj	n	1
strong	1	closeness	noun	n	1
strong	1	cloud	verb	y	-1
strong	1	clout	adj	n	1
strong	1	clout	noun	n	1
strong	1	clumsy	adj	n	-1
weak	1	co-operation	adj	n	1
weak	1	co-operation	noun	n	1
weak	1	coarse	adj	n	-1
strong	1	coax	verb	y	1
strong	1	cocky	adj	n	-1
weak	1	coddle	verb	y	1
strong	1	coerce	verb	y	-1
strong	1	coercion	noun	n	-1
strong	1	coercive	adj	n	-1
strong	1	cogent	adj	n	1
weak	1	cohesive	adj	n	1
strong	1	cogitate	verb	y	0
weak	1	cognizance	adj	n	0
weak	1	cognizance	noun	n	0
strong	1	cognizant	noun	n	0
weak	1	cohere	verb	y	1
strong	1	coherence	adj	n	1
strong	1	coherence	noun	n	1
weak	1	coherent	adj	n	1
weak	1	cohesion	noun	n	1
weak	1	cohesive	adj	n	1
weak	1	cold	adj	n	-1
strong	1	coldly	adverb	n	-1
weak	1	collapse	adj	n	-1
weak	1	collapse	verb	y	-1
weak	1	collide	verb	y	-1
strong	1	collude	verb	y	-1
strong	1	collusion	noun	n	-1
weak	1	colorful	adj	n	1
weak	1	colossal	adj	n	1
weak	1	combative	adj	n	-1
weak	1	comeback	adj	n	1
weak	1	comeback	noun	n	1
weak	1	comedy	noun	n	-1
weak	1	comedy	adj	n	-1
strong	1	comely	adj	n	1
weak	1	comfort	verb	y	1
weak	1	comfortable	adj	n	1
weak	1	comfortable	noun	n	1
weak	1	comfortably	adverb	n	1
strong	1	comforting	anypos	n	1
weak	1	comical	adj	n	-1
strong	1	commend	verb	y	1
strong	1	commendable	adj	n	1
strong	1	commendably	adverb	n	1
weak	1	commensurate	adj	n	1
weak	1	commonsense	noun	n	1
weak	1	commonsensible	adj	n	1
weak	1	commonsensibly	adverb	n	1
weak	1	commonsensical	adj	n	1
weak	1	comment	adj	n	0
weak	1	comment	noun	n	0
weak	1	commentator	adj	n	0
weak	1	commentator	noun	n	0
weak	1	commodious	adj	n	1
strong	1	commiserate	verb	y	-1
weak	1	commitment	adj	n	1
weak	1	commitment	noun	n	1
weak	1	commonplace	adj	n	-1
strong	1	commotion	adj	n	-1
strong	1	commotion	noun	n	-1
weak	1	compact	adj	n	1
strong	1	compassion	noun	n	1
strong	1	compassionate	adj	n	1
weak	1	compatible	adj	n	1
weak	1	compatible	noun	n	1
strong	1	compel	verb	y	-1
strong	1	compelling	adj	n	1
strong	1	compelling	noun	n	1
strong	1	compensate	verb	y	1
weak	1	competent	adj	n	1
weak	1	competence	noun	n	1
weak	1	competency	noun	n	1
weak	1	competitive	adj	n	1
weak	1	competitive	noun	n	1
weak	1	competitiveness	anypos	n	1
strong	1	complacent	adj	n	-1
strong	1	complacent	noun	n	-1
strong	1	complain	verb	y	-1
strong	1	complaining	adj	n	-1
strong	1	complaining	noun	n	-1
strong	1	complaint	noun	n	-1
strong	1	complaints	adj	n	-1
strong	1	complaints	noun	n	-1
strong	1	complement	noun	n	1
weak	1	complement	verb	y	1
weak	1	complete	adj	n	0
weak	1	completely	adverb	y	0
weak	1	complex	adj	n	-1
strong	1	compliant	adj	n	1
strong	1	compliant	noun	n	1
weak	1	complicate	verb	y	-1
weak	1	complicated	adj	n	-1
weak	1	complication	noun	n	-1
strong	1	complicit	adj	n	-1
strong	1	compliment	verb	y	1
strong	1	complimentary	anypos	n	1
strong	1	comprehend	verb	y	0
weak	1	comprehensive	adj	n	1
weak	1	compromise	adj	n	1
weak	1	compromise	noun	n	1
weak	1	compromise	verb	y	1
weak	1	compromises	adj	n	1
weak	1	compromises	noun	n	1
strong	1	compulsion	noun	n	-1
strong	1	compulsive	adj	n	-1
weak	1	compulsory	adj	n	-1
strong	1	comrades	adj	n	1
strong	1	comrades	noun	n	1
strong	1	concede	verb	y	-1
strong	1	conceit	noun	n	-1
strong	1	conceited	adj	n	-1
strong	1	conceivable	adj	n	1
strong	1	conceivable	noun	n	1
strong	1	concern	adj	n	-1
strong	1	concern	noun	n	-1
weak	1	concern	verb	y	-1
strong	1	concerned	anypos	y	-1
weak	1	concerning	adj	n	0
weak	1	concerning	noun	n	0
strong	1	concerns	adj	n	-1
strong	1	concerns	noun	n	-1
weak	1	concerted	adj	n	0
weak	1	concession	adj	n	-1
weak	1	concession	noun	n	-1
weak	1	concessions	adj	n	-1
weak	1	concessions	noun	n	-1
strong	1	conciliate	verb	y	1
strong	1	conciliatory	adj	n	1
weak	1	conclusive	adj	n	1
weak	1	concrete	adj	n	1
strong	1	concur	verb	y	1
strong	1	condescend	verb	y	-1
strong	1	condescending	adj	n	-1
strong	1	condescendingly	adverb	n	-1
strong	1	condescension	noun	n	-1
strong	1	condemn	anypos	y	-1
strong	1	condemn	verb	y	-1
strong	1	condemnable	adj	n	-1
strong	1	condemnation	noun	n	-1
strong	1	condolence	noun	n	-1
strong	1	condolences	adj	n	-1
strong	1	condolences	noun	n	-1
strong	1	condone	verb	y	1
weak	1	conducive	adj	n	1
weak	1	conducive	noun	n	1
weak	1	confer	verb	y	1
strong	1	confess	verb	y	-1
strong	1	confession	noun	n	-1
strong	1	confessions	adj	n	-1
strong	1	confessions	noun	n	-1
strong	1	confide	verb	y	0
strong	1	confidence	adj	n	1
strong	1	confidence	noun	n	1
strong	1	confident	adj	n	1
weak	1	conflict	adj	n	-1
weak	1	conflict	noun	n	-1
weak	1	confound	anypos	y	-1
weak	1	confound	verb	y	-1
weak	1	confounded	anypos	y	-1
weak	1	confounding	anypos	y	-1
weak	1	confront	verb	y	-1
strong	1	confrontation	adj	n	-1
strong	1	confrontation	noun	n	-1
weak	1	confrontational	adj	n	-1
strong	1	confuse	verb	y	-1
strong	1	confused	anypos	y	-1
strong	1	confusing	adj	n	-1
strong	1	confusing	anypos	y	-1
strong	1	confusion	adj	n	-1
strong	1	confusion	noun	n	-1
strong	1	confute	verb	y	1
strong	1	congenial	adj	n	1
weak	1	congested	adj	n	-1
weak	1	congestion	noun	n	-1
strong	1	congratulate	verb	y	1
strong	1	congratulations	adj	n	1
strong	1	congratulations	noun	n	1
strong	1	congratulatory	anypos	y	1
strong	1	conjecture	verb	y	0
weak	1	conquer	verb	y	1
weak	1	conscience	adj	n	0
weak	1	conscience	noun	n	1
strong	1	conscientious	adj	n	1
weak	1	consciousness	adj	n	0
weak	1	consciousness	noun	n	0
strong	1	consensus	noun	n	1
strong	1	consent	verb	y	1
strong	1	consequently	anypos	y	0
strong	1	consider	verb	y	0
strong	1	considerable	adj	n	0
strong	1	considerably	anypos	n	0
strong	1	considerate	adj	n	1
weak	1	consideration	adj	n	0
weak	1	consideration	noun	n	0
weak	1	consistent	adj	n	1
weak	1	console	verb	y	1
strong	1	conspicuous	adj	n	-1
strong	1	conspicuous	noun	n	-1
strong	1	conspicuously	anypos	y	-1
weak	1	conspiracies	adj	n	-1
weak	1	conspiracies	noun	n	-1
weak	1	conspiracy	adj	n	-1
weak	1	conspiracy	noun	n	-1
strong	1	conspirator	adj	n	-1
strong	1	conspirator	noun	n	-1
strong	1	conspiratorial	anypos	n	-1
strong	1	conspire	verb	y	-1
strong	1	constancy	noun	n	1
strong	1	consternation	noun	n	-1
weak	1	constitutions	adj	n	0
weak	1	constitutions	noun	n	0
weak	1	constrain	verb	y	-1
weak	1	constraint	noun	n	-1
weak	1	constructive	adj	n	1
weak	1	constructive	adj	n	1
weak	1	constructive	noun	n	1
weak	1	consume	verb	y	-1
strong	1	consummate	adj	n	1
weak	1	contagious	adj	n	-1
weak	1	contaminate	verb	y	-1
weak	1	contamination	noun	n	-1
strong	1	contemplate	verb	y	0
strong	1	contempt	noun	n	-1
strong	1	contemptible	adj	n	-1
strong	1	contemptuous	adj	n	-1
strong	1	contemptuously	anypos	n	-1
strong	1	contend	verb	y	-1
strong	1	content	adj	n	1
weak	1	content	verb	y	1
strong	1	contention	noun	n	-1
strong	1	contentment	noun	n	1
strong	1	contentious	adj	n	-1
strong	1	contentious	noun	n	-1
weak	1	continuity	noun	n	1
weak	1	continuous	adj	n	0
strong	1	contort	verb	y	-1
strong	1	contortions	adj	n	-1
strong	1	contortions	noun	n	-1
strong	1	contradict	verb	y	-1
strong	1	contradiction	noun	n	-1
strong	1	contradictory	adj	n	-1
strong	1	contrariness	anypos	n	-1
strong	1	contrary	adj	n	-1
strong	1	contravene	verb	y	-1
weak	1	contribution	adj	n	1
weak	1	contribution	noun	n	1
strong	1	contrive	verb	y	-1
strong	1	contrived	anypos	n	-1
weak	1	controversial	adj	n	-1
weak	1	controversial	noun	n	-1
weak	1	controversy	adj	n	-1
weak	1	controversy	noun	n	-1
weak	1	convenient	adj	n	1
strong	1	convenient	anypos	n	1
strong	1	conveniently	anypos	y	1
weak	1	conviction	adj	n	1
weak	1	conviction	noun	n	1
weak	1	convince	verb	y	1
strong	1	convincing	adj	n	1
strong	1	convincing	noun	n	1
strong	1	convincingly	anypos	n	1
strong	1	convoluted	adj	n	-1
weak	1	cooperate	verb	y	1
weak	1	cooperation	adj	n	1
weak	1	cooperation	noun	n	1
weak	1	cooperative	adj	n	1
weak	1	cooperatively	adverb	n	1
weak	1	coping	adj	n	-1
weak	1	coping	noun	n	-1
weak	1	cordial	adj	n	1
strong	1	cornerstone	adj	n	1
strong	1	cornerstone	noun	n	1
weak	1	correct	adj	n	1
weak	1	correct	anypos	y	1
weak	1	corrective	adj	n	0
strong	1	correctly	anypos	y	1
weak	1	corrode	verb	y	-1
weak	1	corrosion	noun	n	-1
weak	1	corrosive	adj	n	-1
strong	1	corrupt	adj	n	-1
strong	1	corrupt	verb	y	-1
strong	1	corruption	noun	n	-1
weak	1	cost-effective	adj	n	1
weak	1	cost-saving	adj	n	1
weak	1	costly	adj	n	-1
weak	1	could	anypos	y	0
strong	1	counterproductive	adj	n	-1
strong	1	coupists	adj	n	-1
strong	1	coupists	noun	n	-1
strong	1	courage	adj	n	1
strong	1	courage	noun	n	1
strong	1	courageous	adj	n	1
strong	1	courageously	anypos	n	1
strong	1	courageousness	noun	n	1
strong	1	court	verb	y	1
strong	1	courteous	adj	n	1
strong	1	courtesy	noun	n	1
strong	1	courtly	adj	n	1
weak	1	covenant	noun	n	1
weak	1	covert	adj	n	0
strong	1	covet	verb	y	0
strong	1	coveting	adj	n	0
strong	1	covetingly	anypos	n	0
strong	1	covetous	adj	n	-1
strong	1	covetous	anypos	n	-1
strong	1	covetously	anypos	n	0
weak	1	cow	verb	y	-1
strong	1	coward	noun	n	-1
strong	1	cowardly	anypos	n	-1
strong	1	cozy	adj	n	1
weak	1	crackdown	adj	n	-1
weak	1	crackdown	noun	n	-1
strong	1	crafty	adj	n	-1
weak	1	cramped	adj	n	-1
strong	1	cranky	adj	n	-1
strong	1	crass	adj	n	-1
strong	1	crave	verb	y	1
strong	1	craven	anypos	y	-1
strong	1	cravenly	anypos	n	-1
strong	1	craving	noun	n	1
strong	1	craze	noun	n	-1
strong	1	crazily	anypos	n	-1
strong	1	craziness	noun	n	-1
strong	1	crazy	anypos	n	-1
strong	1	creative	adj	n	1
strong	1	credence	adj	n	1
strong	1	credence	noun	n	1
strong	1	credible	adj	n	1
strong	1	credulous	adj	n	-1
weak	1	crime	noun	n	-1
weak	1	criminal	noun	n	-1
strong	1	cringe	verb	y	-1
strong	1	cripple	verb	y	-1
strong	1	crippling	adj	n	-1
weak	1	crisis	adj	n	-1
weak	1	crisis	noun	n	-1
weak	1	crisp	adj	n	1
strong	1	critic	noun	n	-1
strong	1	critical	anypos	y	-1
strong	1	criticism	adj	n	-1
strong	1	criticism	noun	n	-1
strong	1	criticisms	adj	n	-1
strong	1	criticisms	noun	n	-1
strong	1	criticize	verb	y	-1
strong	1	critics	adj	n	-1
strong	1	critics	noun	n	-1
strong	1	crook	noun	n	-1
strong	1	crooked	adj	n	-1
strong	1	cross	adj	n	-1
weak	1	crowded	adj	n	-1
weak	1	crude	adj	n	-1
strong	1	cruel	adj	n	-1
strong	1	cruelties	noun	n	-1
strong	1	cruelty	noun	n	-1
weak	1	crumble	verb	y	-1
weak	1	crumple	verb	y	-1
strong	1	crusade	adj	n	1
strong	1	crusade	noun	n	1
strong	1	crusader	noun	n	1
weak	1	crush	verb	y	-1
weak	1	crushing	adj	n	-1
strong	1	cry	verb	y	-1
strong	1	culpable	adj	n	-1
strong	1	cuplrit	noun	n	-1
strong	1	cumbersome	adj	n	-1
strong	1	cure-all	adj	n	1
strong	1	cure-all	noun	n	1
strong	1	curious	anypos	y	1
strong	1	curiously	anypos	y	1
strong	1	curse	noun	n	-1
strong	1	curse	verb	y	-1
strong	1	cursed	adj	n	-1
strong	1	cursed	anypos	n	-1
strong	1	curses	noun	n	-1
weak	1	cursory	adj	n	-1
weak	1	curt	adj	n	-1
strong	1	cuss	verb	y	-1
weak	1	cut	verb	y	-1
strong	1	cute	adj	n	1
strong	1	cutthroat	adj	n	-1
strong	1	cynical	adj	n	-1
strong	1	cynicism	noun	n	-1
weak	1	damage	noun	n	-1
weak	1	damage	verb	n	-1
weak	1	damaging	adj	n	-1
strong	1	damn	adj	n	-1
strong	1	damn	noun	n	-1
strong	1	damn	verb	y	-1
strong	1	damnable	anypos	n	-1
strong	1	damnably	anypos	n	-1
strong	1	damnation	anypos	n	-1
strong	1	damned	anypos	n	-1
strong	1	damning	anypos	n	-1
weak	1	dance	noun	n	1
weak	1	dance	verb	y	1
weak	1	danger	adj	n	-1
weak	1	danger	noun	n	-1
weak	1	dangerous	adj	n	-1
strong	1	dangerousness	adj	n	-1
strong	1	dangerousness	noun	n	-1
strong	1	dangle	verb	y	-1
strong	1	dare	verb	y	1
strong	1	daring	anypos	n	1
strong	1	daringly	anypos	n	1
weak	1	dark	adj	n	-1
weak	1	darken	verb	y	-1
weak	1	darkness	noun	n	-1
strong	1	darling	anypos	y	1
strong	1	darn	anypos	y	-1
weak	1	dash	verb	y	-1
strong	1	dashing	adj	n	1
strong	1	dastard	noun	n	-1
strong	1	dastardly	anypos	y	-1
strong	1	daunt	verb	y	-1
strong	1	daunting	anypos	n	-1
strong	1	dauntingly	anypos	n	-1
strong	1	dauntless	adj	n	1
strong	1	dawdle	verb	y	-1
weak	1	dawn	verb	y	1
strong	1	daydream	verb	y	1
strong	1	daydreamer	anypos	y	1
strong	1	daze	verb	y	-1
strong	1	dazed	adj	n	-1
strong	1	dazzle	verb	y	1
strong	1	dazzled	adj	n	1
strong	1	dazzling	anypos	n	1
weak	1	dead	adj	n	-1
strong	1	deadbeat	adj	n	-1
strong	1	deadlock	noun	n	-1
strong	1	deadlock	verb	y	-1
weak	1	deadly	adj	n	-1
strong	1	deadweight	adj	n	-1
weak	1	deaf	adj	n	-1
weak	1	deal	noun	n	1
strong	1	dear	adj	n	1
strong	1	dearth	noun	n	-1
weak	1	death	noun	n	-1
strong	1	debacle	noun	n	-1
strong	1	debase	verb	y	-1
strong	1	debasement	noun	n	-1
strong	1	debaser	noun	n	-1
strong	1	debatable	anypos	n	-1
strong	1	debate	verb	y	-1
strong	1	debauch	verb	y	-1
strong	1	debaucher	noun	n	-1
strong	1	debauchery	noun	n	-1
weak	1	debilitate	verb	y	-1
weak	1	debilitating	adj	n	-1
weak	1	debility	noun	n	-1
strong	1	decadence	noun	n	-1
strong	1	decadent	adj	n	-1
strong	1	decay	noun	n	-1
strong	1	decay	verb	y	-1
strong	1	decayed	anypos	n	-1
strong	1	deceit	noun	n	-1
strong	1	deceitful	anypos	n	-1
strong	1	deceitfully	anypos	n	-1
strong	1	deceitfulness	anypos	n	-1
strong	1	deceiving	adj	n	-1
strong	1	deceive	verb	y	-1
strong	1	deceiver	noun	n	-1
strong	1	deceivers	noun	n	-1
weak	1	decent	adj	n	1
weak	1	decency	noun	n	1
strong	1	deception	adj	n	-1
strong	1	deception	noun	n	-1
strong	1	deceptive	adj	n	-1
strong	1	deceptive	noun	n	-1
strong	1	deceptively	anypos	n	-1
weak	1	decide	verb	y	0
weak	1	decisive	adj	n	1
weak	1	decisiveness	adj	n	1
weak	1	decisiveness	noun	n	1
strong	1	declaim	verb	y	-1
weak	1	decline	noun	n	-1
weak	1	decline	verb	y	-1
weak	1	declining	adj	n	-1
weak	1	decrease	noun	n	-1
weak	1	decrease	verb	y	-1
weak	1	decreasing	adj	n	-1
weak	1	decrement	noun	n	-1
strong	1	decrepit	adj	n	-1
strong	1	decrepitude	noun	n	-1
strong	1	decry	verb	y	-1
strong	1	dedicated	adj	n	1
strong	1	deduce	verb	y	0
weak	1	deep	adj	n	0
weak	1	deep	noun	n	-1
strong	1	deeply	anypos	n	0
strong	1	deepening	adj	n	-1
strong	1	deepening	noun	n	-1
strong	1	defamation	noun	n	-1
strong	1	defamations	noun	n	-1
strong	1	defamatory	anypos	n	-1
strong	1	defame	verb	y	-1
weak	1	defeat	noun	n	-1
weak	1	defeat	verb	y	-1
weak	1	defect	noun	n	-1
strong	1	defective	adj	n	-1
weak	1	defend	verb	y	1
strong	1	defender	adj	n	1
strong	1	defender	noun	n	1
weak	1	defensive	adj	n	-1
strong	1	deference	noun	n	1
weak	1	defense	noun	n	1
strong	1	defiance	adj	n	-1
